,Country,Model,Price,Km,Year,Power_Hd,Fuel,Gearbox,CO2,Consumption
1707,IT,MINI John Cooper Works,21500.0,96900 ,2015,116 hp,Gasoline,Manual,165 ,7.1 
1708,IT,MINI Cooper D,21900.0,35707 ,2019,231 hp,Diesel,Manual,102 ,3.9 
1709,IT,MINI One D,22750.0,48000 ,2018,116 hp,Diesel,Automatic,109 ,4.1 
1710,,,,,,231 hp,,,,
1711,IT,MINI John Cooper Works,23490.0,75000 ,2015,116 hp,Gasoline,Automatic,133 ,5.7 
1712,IT,MINI Cooper D,23500.0,35785 ,2018,102 hp,Diesel,Manual,103 ,3.9 
1713,IT,MINI John Cooper Works,23900.0,83036 ,2016,192 hp,Gasoline,Semi-automatic,133 ,5.7 
1714,IT,MINI Cooper D,23900.0,9000 ,2019,102 hp,Diesel,Automatic,103 ,3.9 
1715,IT,MINI One,23900.0,7737 ,2020,170 hp,Gasoline,Automatic,- (,- (
1716,IT,MINI Cooper S,23990.0,72000 ,2017,231 hp,Gasoline,Automatic,125 ,5.4 
1717,IT,MINI One,24400.0,41070 ,2018,231 hp,Gasoline,Manual,126 ,5.5 
1718,IT,MINI Cooper SD,24500.0,48803 ,2017,136 hp,Diesel,Automatic,106 ,4 
1719,IT,MINI John Cooper Works,24900.0,75300 ,2017,116 hp,Gasoline,Manual,147 ,6.3 
1720,IT,MINI John Cooper Works,24900.0,69833 ,2016,231 hp,Gasoline,Manual,147 ,6.3 
1721,IT,MINI Cooper,24900.0,21000 ,2018,116 hp,Gasoline,Manual,114 ,5 
1722,IT,MINI Cooper,24900.0,42807 ,2019,184 hp,Diesel,Manual,102 ,3.9 
1723,IT,MINI John Cooper Works,24900.0,27756 ,2016,184 hp,Gasoline,Automatic,133 ,5.7 
1724,IT,MINI Cooper D,24900.0,21452 ,2017,192 hp,Diesel,Automatic,100 ,3.8 
1725,IT,MINI Cooper SE,24990.0,37800 ,2020,136 hp,Electric,Automatic,0 ,- (
1726,IT,MINI Cooper SE,24990.0,5932 ,2020,102 hp,Electric,Automatic,0 ,14.8 
1727,IT,MINI Cooper S,25346.0,- ,2022,136 hp,Gasoline,- (Gearing Type),120 ,5.3 
1728,IT,MINI Cooper,25400.0,33480 ,2020,136 hp,Gasoline,Automatic,132 ,5.2 
1729,IT,MINI Cooper S,25500.0,- ,,192 hp,,,,
1730,,,,,2020,231 hp,Electric,Automatic,0 ,14.8 
1731,IT,MINI Cooper,25900.0,11793 ,2021,136 hp,Gasoline,Automatic,106 ,4.7 
1732,IT,MINI Cooper,25900.0,9102 ,2021,192 hp,Gasoline,Manual,118 ,5.2 
1733,IT,MINI Cooper,25900.0,1750 ,2018,136 hp,Gasoline,Manual,141 ,6.2 
1734,IT,MINI Cooper S,25900.0,35000 ,2017,192 hp,Gasoline,Automatic,147 ,6.3 
1735,IT,MINI John Cooper Works,26700.0,70800 ,2018,192 hp,Electric/Gasoline,Automatic,55 ,2.4 
1736,IT,MINI Cooper SE,26750.0,60000 ,2018,136 hp,Gasoline,Automatic,133 ,4 
1737,IT,MINI Cooper S,26900.0,45549 ,2021,231 hp,Gasoline,Automatic,- (,- (
1738,IT,MINI Cooper,26900.0,9551 ,2018,136 hp,Gasoline,Manual,141 ,6.2 
1739,IT,MINI Cooper S,26900.0,26745 ,2017,184 hp,Gasoline,Automatic,136 ,5.9 
1740,IT,MINI Cooper S,26900.0,32302 ,2021,136 hp,Gasoline,Automatic,118 ,5.1 
1741,IT,MINI Cooper,27500.0,9515 ,2018,136 hp,Gasoline,Automatic,150 ,6.6 
1742,IT,MINI John Cooper Works,27500.0,58950 ,2018,184 hp,Electric/Gasoline,Automatic,55 ,2.4 
1743,IT,MINI Cooper SE,27750.0,46000 ,2020,136 hp,Electric,Automatic,0 ,14.8 
1744,IT,MINI Cooper SE,27790.0,9375 ,2021,231 hp,Gasoline,Automatic,- (,- (
1745,IT,MINI Cooper,27900.0,10696 ,2021,136 hp,Gasoline,Automatic,- (,- (
1746,IT,MINI Cooper,27900.0,8353 ,2020,184 hp,Electric,Automatic,0 ,14.8 
1747,IT,MINI Cooper SE,28000.0,3690 ,2018,136 hp,Electric/Gasoline,Automatic,55 ,2.4 
1748,IT,MINI Cooper SE,28750.0,34000 ,2017,192 hp,Gasoline,Automatic,133 ,5.7 
1749,IT,MINI John Cooper Works,28800.0,42249 ,2021,184 hp,Gasoline,Automatic,- (,- (
1750,IT,MINI Cooper,28900.0,11723 ,2020,170 hp,Electric,Automatic,0 ,14.8 
1751,IT,MINI Cooper SE,29000.0,11000 ,2021,75 hp,Gasoline,Automatic,126 ,4.7 
1752,IT,MINI Cooper,29250.0,9180 ,2019,184 hp,Gasoline,Automatic,148 ,6.5 
1753,IT,MINI Cooper S,29790.0,23262 ,2021,102 hp,Electric,Automatic,0 ,14.8 
1754,IT,MINI Cooper,29900.0,10 ,2018,136 hp,Diesel,Automatic,110 ,4.2 
1755,IT,MINI Cooper SD,29900.0,30824 ,2021,231 hp,Gasoline,Manual,105 ,4.6 
1756,IT,MINI One,29900.0,7700 ,2020,231 hp,Diesel,Automatic,- (,- (
1757,IT,MINI Cooper SE,29900.0,5038 ,2021,178 hp,Electric,Automatic,0 ,- (
1758,IT,MINI Cooper SE,30200.0,1868 ,2020,178 hp,Gasoline,Automatic,109 ,4.8 
1759,IT,MINI Cooper,30500.0,24900 ,2019,136 hp,Gasoline,Automatic,156 ,6.8 
1760,IT,MINI John Cooper Works,30900.0,20000 ,2019,231 hp,Gasoline,Automatic,140 ,6.1 
1761,IT,MINI John Cooper Works,30900.0,19000 ,2021,184 hp,Gasoline,Automatic,142 ,6.2 
1762,IT,MINI Cooper S,31900.0,1 ,2021,,Gasoline,Automatic,142 ,8 
1763,IT,MINI Cooper S,32238.0,2000 ,2021,,Gasoline,Automatic,- (,- (
1764,IT,MINI Cooper,32300.0,6000 ,2020,,Gasoline,Automatic,135 ,5.9 
1765,IT,MINI John Cooper Works,32490.0,18437 ,2021,,Electric,Automatic,0 ,14.8 
1766,IT,MINI Cooper SE,33000.0,5820 ,,,,,,
1767,IT,MINI Cooper SE,33600.0,- ,,,,,,
1768,,,,,,,,,,
1769,IT,MINI John Cooper Works,39900.0,0 ,,,,,,
1770,,,,,,,,,,
1771,,,,,,,,,,
1772,,,,,,,,,,
1773,IT,Audi A3,1200.0,315000 ,2001,131 hp,Diesel,Manual,- (,5.1 
1774,IT,Audi A3,1300.0,1 ,2004,140 hp,Diesel,Manual,149 ,5.5 
1775,IT,Audi A3,2999.0,159000 ,2005,140 hp,Diesel,Manual,149 ,5.5 
1776,IT,Audi A3,3400.0,213000 ,2003,150 hp,Diesel,Manual,149 ,5.5 
1777,IT,Audi A3,3500.0,185000 ,2004,105 hp,Diesel,Manual,132 ,4.9 
1778,IT,Audi A3,4200.0,321677 ,2009,105 hp,Diesel,Manual,132 ,5 
1779,IT,Audi A3,4600.0,229000 ,2006,140 hp,Diesel,Manual,148 ,5.5 
1780,,,,,,102 hp,,,,
1781,IT,Audi A3,7500.0,158898 ,2009,90 hp,LPG,Manual,162 ,6.8 
1782,IT,Audi A3,7900.0,230000 ,2012,140 hp,Diesel,Manual,116 ,4.4 
1783,IT,Audi A3,7900.0,159000 ,2009,140 hp,Diesel,Automatic,129 ,4.9 
1784,IT,Audi A3,7900.0,205000 ,2010,140 hp,Diesel,Manual,119 ,4.6 
1785,,,,,,200 hp,,,,
1786,IT,Audi A3,10900.0,99649 ,2006,150 hp,Diesel,- (Gearing Type),- (,- (
1787,IT,Audi A3,12500.0,100000 ,2009,110 hp,Gasoline,Automatic,- (,7.6 
1788,IT,Audi A3,12900.0,214000 ,2014,105 hp,Diesel,Manual,107 ,4.1 
1789,IT,Audi A3,12990.0,230000 ,2016,150 hp,Diesel,Automatic,89 ,3.4 
1790,IT,Audi A3,13450.0,30000 ,2011,150 hp,Diesel,Manual,112 ,4.3 
1791,IT,Audi A3,13700.0,139000 ,2012,150 hp,Diesel,Manual,106 ,4.1 
1792,IT,Audi A3,13900.0,112630 ,2013,150 hp,Diesel,Manual,106 ,4.1 
1793,IT,Audi A3,13900.0,195000 ,2013,110 hp,Diesel,Automatic,117 ,4.4 
1794,IT,Audi A3,13900.0,195000 ,2013,122 hp,Diesel,Automatic,117 ,4.4 
1795,IT,Audi A3,13900.0,175000 ,2014,110 hp,CNG,Automatic,94 ,3.4 kg/100 km 
1796,IT,Audi A3,14400.0,134000 ,2013,110 hp,Gasoline,Manual,123 ,4 
1797,IT,Audi A3,14800.0,144000 ,2016,110 hp,Diesel,Automatic,- (,3.8 
1798,IT,Audi A3,14900.0,125000 ,2015,150 hp,Diesel,Automatic,99 ,3.8 
1799,IT,Audi A3,14900.0,157440 ,2015,150 hp,CNG,Semi-automatic,97 ,3.2 kg/100 km 
1800,IT,Audi A3,14900.0,114563 ,2013,170 hp,Diesel,Manual,110 ,4.2 
1801,IT,Audi A3,15000.0,148000 ,2015,105 hp,Diesel,- (Gearing Type),- (,- (
1802,IT,Audi A3,15000.0,150000 ,2013,150 hp,Diesel,Semi-automatic,- (,4.9 
1803,IT,Audi A3,15000.0,127000 ,2013,110 hp,Diesel,Manual,102 ,3.9 
1804,IT,Audi A3,15000.0,105000 ,2013,110 hp,Diesel,Manual,122 ,4.7 
1805,IT,Audi A3,15000.0,177000 ,2016,110 hp,Diesel,Automatic,99 ,3.8 
1806,IT,Audi A3,15299.0,79955 ,2016,150 hp,Diesel,Manual,105 ,- (
1807,IT,Audi A3,15400.0,105870 ,2014,110 hp,CNG,Manual,127 ,4 
1808,IT,Audi A3,15800.0,123217 ,2013,110 hp,Diesel,Manual,106 ,4.1 
1809,IT,Audi A3,15800.0,100000 ,2016,110 hp,Diesel,Manual,99 ,3.8 
1810,IT,Audi A3,15900.0,150000 ,2016,150 hp,Gasoline,Manual,122 ,5.3 
1811,IT,Audi A3,15900.0,145000 ,2016,150 hp,Diesel,Manual,99 ,3.8 
1812,IT,Audi A3,15990.0,126238 ,2016,110 hp,Diesel,Manual,111 ,4.3 
1813,IT,Audi A3,15999.0,116000 ,2013,150 hp,Diesel,Automatic,117 ,4.4 
1814,IT,Audi A3,16400.0,94000 ,2016,150 hp,Diesel,Manual,99 ,3.8 
1815,IT,Audi A3,16400.0,72000 ,2015,150 hp,Gasoline,Manual,112 ,4.8 
1816,IT,Audi A3,16490.0,170000 ,2016,125 hp,Diesel,Automatic,114 ,4.4 
1817,IT,Audi A3,16500.0,96067 ,2014,110 hp,Diesel,Manual,106 ,4.1 
1818,IT,Audi A3,16890.0,69752 ,2015,110 hp,Gasoline,Automatic,118 ,5.1 
1819,IT,Audi A3,16900.0,95000 ,2015,179 hp,CNG,Manual,97 ,3.4 kg/100 km 
1820,IT,Audi A3,16990.0,87000 ,2016,150 hp,Diesel,Automatic,127 ,10 
1821,IT,Audi A3,17490.0,85000 ,2013,125 hp,Gasoline,Automatic,152 ,6.5 
1822,IT,Audi A3,17500.0,89000 ,2014,184 hp,Diesel,Automatic,117 ,4.4 
1823,IT,Audi A3,17890.0,69752 ,2015,179 hp,Gasoline,Automatic,118 ,5.1 
1824,IT,Audi A3,17900.0,236000 ,2017,150 hp,Diesel,Automatic,- (,4.9 
1825,IT,Audi A3,17900.0,86849 ,2013,110 hp,Gasoline,Automatic,130 ,5.6 
1826,IT,Audi A3,18149.0,106252 ,2016,110 hp,Diesel,Manual,106 ,- (
1827,IT,Audi A3,18200.0,111931 ,2017,150 hp,Diesel,Manual,107 ,4 
1828,IT,Audi A3,18200.0,111931 ,2017,116 hp,Diesel,Manual,107 ,4 
1829,IT,Audi A3,18500.0,140600 ,2018,150 hp,Diesel,Manual,126 ,4.8 
1830,IT,Audi A3,18500.0,80000 ,2017,110 hp,Gasoline,Manual,- (,0 
1831,IT,Audi A3,18700.0,120141 ,2017,116 hp,Diesel,Manual,- (,- (
1832,IT,Audi A3,18700.0,121000 ,2018,110 hp,CNG,Manual,91 ,3.3 kg/100 km 
1833,IT,Audi A3,18900.0,114554 ,2017,110 hp,Diesel,Manual,106 ,4 
1834,IT,Audi A3,18900.0,93575 ,2018,116 hp,Diesel,Manual,107 ,4 
1835,IT,Audi A3,18900.0,91620 ,2017,116 hp,Diesel,Automatic,104 ,3.9 
1836,IT,Audi A3,18900.0,114000 ,2018,116 hp,Diesel,Manual,114 ,4.4 
1837,IT,Audi A3,18950.0,109900 ,2018,116 hp,Diesel,Automatic,103 ,3.9 
1838,IT,Audi A3,18990.0,92316 ,2018,110 hp,Diesel,Automatic,103 ,3.9 
1839,,,,,,116 hp,,,,
1840,IT,Audi A3,19900.0,60509 ,2017,110 hp,Diesel,Manual,106 ,0 
1841,IT,Audi A3,19900.0,52340 ,2016,150 hp,CNG,Manual,123 ,5.3 kg/100 km 
1842,IT,Audi A3,19900.0,57000 ,2018,116 hp,Gasoline,Manual,106 ,4.6 
1843,IT,Audi A3,19900.0,78000 ,2014,116 hp,Diesel,Manual,104 ,3.9 
1844,IT,Audi A3,19900.0,80000 ,2016,184 hp,Diesel,Manual,107 ,4.1 
1845,IT,Audi A3,19900.0,90935 ,2016,116 hp,Diesel,Manual,106 ,4 
1846,IT,Audi A3,19900.0,141890 ,2017,150 hp,Diesel,Automatic,103 ,3.9 
1847,IT,Audi A3,19900.0,118000 ,2015,116 hp,Diesel,Automatic,127 ,4.8 
1848,IT,Audi A3,19900.0,81000 ,2018,110 hp,Diesel,Semi-automatic,103 ,3.9 
1849,IT,Audi A3,19990.0,120000 ,2018,116 hp,Diesel,Manual,111 ,4.3 
1850,IT,Audi A3,20500.0,74717 ,2018,150 hp,Diesel,Manual,114 ,4.4 
1851,IT,Audi A3,20500.0,80394 ,2017,179 hp,CNG,Automatic,119 ,5.2 kg/100 km 
1852,IT,Audi A3,20700.0,75000 ,2018,150 hp,Diesel,Manual,114 ,4.4 
1853,IT,Audi A3,20900.0,136596 ,2018,116 hp,Diesel,Automatic,- (,- (
1854,IT,Audi A3,20900.0,102525 ,2016,116 hp,Gasoline,Automatic,152 ,6.5 
1855,IT,Audi A3,20900.0,104209 ,2017,116 hp,Diesel,Automatic,114 ,4.4 
1856,IT,Audi A3,20900.0,48619 ,2018,116 hp,Gasoline,Manual,106 ,4.6 
1857,IT,Audi A3,20990.0,49458 ,2019,150 hp,Diesel,Manual,114 ,4.4 
1858,IT,Audi A3,21290.0,87026 ,2017,116 hp,Diesel,Manual,106 ,4 
1859,IT,Audi A3,21300.0,70365 ,2019,116 hp,Gasoline,Manual,114 ,5.1 
1860,IT,Audi A3,21490.0,56827 ,2016,116 hp,Diesel,Automatic,119 ,4.5 
1861,IT,Audi A3,21490.0,49750 ,2017,116 hp,Diesel,Manual,106 ,4 
1862,,,,,,184 hp,,,,
1863,IT,Audi A3,21900.0,72307 ,2019,116 hp,Gasoline,Manual,114 ,5.1 
1864,IT,Audi A3,21990.0,80000 ,2017,116 hp,Diesel,Semi-automatic,103 ,3.9 
1865,,,,,,150 hp,,,,
1866,IT,Audi A3,22500.0,47234 ,2017,116 hp,Diesel,Automatic,103 ,3.9 
1867,IT,Audi A3,22690.0,80000 ,2016,184 hp,Diesel,Automatic,127 ,4.8 
1868,IT,Audi A3,22750.0,50000 ,2018,150 hp,Diesel,Automatic,103 ,3.9 
1869,IT,Audi A3,22800.0,45000 ,2017,131 hp,Diesel,Automatic,103 ,3.9 
1870,IT,Audi A3,22800.0,109000 ,2017,179 hp,Diesel,Semi-automatic,114 ,4.4 
1871,IT,Audi A3,22900.0,77359 ,2018,179 hp,Diesel,Automatic,103 ,3.9 
1872,IT,Audi A3,22900.0,74211 ,2015,116 hp,Diesel,Manual,112 ,4.2 
1873,,,,,,116 hp,,,,
1874,IT,Audi A3,22900.0,80300 ,2018,184 hp,Diesel,Manual,- (,- (
1875,IT,Audi A3,22990.0,97853 ,2019,116 hp,CNG,Automatic,- (,- (
1876,IT,Audi A3,23049.0,16074 ,2014,131 hp,Gasoline,Automatic,133 ,- (
1877,IT,Audi A3,23049.0,16074 ,2014,184 hp,Gasoline,Automatic,133 ,- (
1878,IT,Audi A3,23400.0,36036 ,2019,116 hp,Diesel,Manual,114 ,4.4 
1879,IT,Audi A3,23499.0,38030 ,2019,131 hp,Diesel,Manual,112 ,4.4 
1880,IT,Audi A3,23500.0,122100 ,2015,116 hp,Diesel,Semi-automatic,127 ,4.8 
1881,IT,Audi A3,23500.0,40996 ,2019,150 hp,Diesel,Manual,137 ,5.2 
1882,IT,Audi A3,23500.0,30853 ,2019,150 hp,CNG,Automatic,- (,- (
1883,IT,Audi A3,23500.0,118860 ,2017,116 hp,Diesel,Automatic,126 ,4.8 
1884,IT,Audi A3,23500.0,72300 ,2018,150 hp,Gasoline,Automatic,117 ,5.1 
1885,IT,Audi A3,23700.0,87703 ,2019,116 hp,CNG,Automatic,95 ,5.4 kg/100 km 
1886,IT,Audi A3,23800.0,44805 ,2019,116 hp,Diesel,Manual,137 ,5.2 
1887,IT,Audi A3,23900.0,52000 ,2018,150 hp,Gasoline,Manual,116 ,5.1 
1888,IT,Audi A3,23900.0,73680 ,2016,150 hp,Diesel,Manual,122 ,4.7 
1889,IT,Audi A3,23900.0,67100 ,2019,150 hp,Diesel,Automatic,103 ,3.9 
1890,IT,Audi A3,23900.0,49056 ,2015,150 hp,Gasoline,Manual,116 ,5 
1891,IT,Audi A3,23900.0,54000 ,2018,150 hp,Diesel,Semi-automatic,103 ,3.9 
1892,IT,Audi A3,23900.0,38192 ,2018,116 hp,Diesel,Automatic,105 ,4 
1893,IT,Audi A3,23900.0,30684 ,2018,131 hp,Gasoline,Manual,- (,- (
1894,IT,Audi A3,23950.0,29890 ,2018,116 hp,Gasoline,Automatic,112 ,4.9 
1895,,,,,,116 hp,,,,
1896,IT,Audi A3,24490.0,99349 ,2017,150 hp,Diesel,Automatic,115 ,4.4 
1897,IT,Audi A3,24500.0,88358 ,2016,131 hp,Diesel,Automatic,118 ,4.5 
1898,IT,Audi A3,24500.0,78597 ,2018,184 hp,Gasoline,Automatic,112 ,4.9 
1899,IT,Audi A3,24500.0,33783 ,2019,116 hp,Diesel,Manual,114 ,4.4 
1900,IT,Audi A3,24500.0,69166 ,2019,131 hp,CNG,Automatic,96 ,3.5 kg/100 km 
1901,IT,Audi A3,24500.0,43360 ,2019,150 hp,Diesel,Semi-automatic,103 ,3.9 
1902,IT,Audi A3,24750.0,51457 ,2018,116 hp,Diesel,Automatic,103 ,3.9 
1903,IT,Audi A3,24850.0,44958 ,2018,131 hp,Diesel,Manual,- (,- (
1904,IT,Audi A3,24900.0,99900 ,2019,150 hp,CNG,Semi-automatic,96 ,3.5 kg/100 km 
1905,IT,Audi A3,24900.0,87000 ,2017,131 hp,Diesel,Automatic,128 ,4.9 
1906,IT,Audi A3,24900.0,31990 ,2020,150 hp,Diesel,Manual,137 ,4.4 
1907,IT,Audi A3,24900.0,48783 ,2019,150 hp,CNG,Automatic,97 ,3.5 kg/100 km 
1908,IT,Audi A3,24900.0,65016 ,2019,150 hp,Gasoline,Automatic,112 ,4.9 
1909,IT,Audi A3,24900.0,40 ,2019,116 hp,Gasoline,Manual,114 ,5.1 
1910,IT,Audi A3,24999.0,31602 ,2019,116 hp,CNG,Automatic,95 ,5.4 kg/100 km 
1911,,,,,,150 hp,,,,
1912,IT,Audi A3,25750.0,50000 ,2017,116 hp,Electric/Gasoline,Automatic,36 ,1.6 
1913,IT,Audi A3,25900.0,26000 ,2019,150 hp,CNG,Automatic,97 ,3.5 kg/100 km 
1914,IT,Audi A3,25900.0,85940 ,2018,131 hp,Electric/Gasoline,Automatic,36 ,1.6 
1915,IT,Audi A3,25900.0,39731 ,2018,116 hp,Diesel,Automatic,114 ,4.4 
1916,IT,Audi A3,25900.0,28016 ,2020,116 hp,Gasoline,Manual,- (,- (
1917,IT,Audi A3,25990.0,83367 ,2019,131 hp,Diesel,Automatic,103 ,3.9 
1918,IT,Audi A3,26200.0,58158 ,2019,116 hp,Diesel,Automatic,136 ,5.2 
1919,IT,Audi A3,26400.0,16478 ,2019,184 hp,Gasoline,Manual,114 ,5.1 
1920,IT,Audi A3,26500.0,43263 ,2019,116 hp,Gasoline,Manual,117 ,5.1 
1921,IT,Audi A3,26500.0,84500 ,2018,190 hp,Gasoline,Automatic,- (,- (
1922,IT,Audi A3,26500.0,76534 ,2019,116 hp,CNG,Automatic,96 ,3.5 kg/100 km 
1923,IT,Audi A3,26500.0,38028 ,2019,116 hp,Diesel,Automatic,136 ,5.2 
1924,IT,Audi A3,26700.0,30836 ,2019,,Diesel,Automatic,136 ,5.2 
1925,IT,Audi A3,26750.0,50000 ,2019,,CNG,Automatic,95 ,5.4 kg/100 km 
1926,IT,Audi A3,26800.0,22839 ,2019,,Diesel,Manual,137 ,5.2 
1927,IT,Audi A3,26890.0,91387 ,2017,,Diesel,Automatic,128 ,4.9 
1928,IT,Audi A3,26900.0,50707 ,2019,,Diesel,- (Gearing Type),- (,- (
1929,IT,Audi A3,26900.0,30780 ,2018,,Gasoline,Automatic,132 ,5.7 
1930,IT,Audi A3,26900.0,27740 ,2019,,Diesel,Automatic,103 ,3.9 
1931,IT,Audi A3,26900.0,40009 ,2019,,Diesel,Automatic,103 ,3.9 
1932,IT,Renault Megane,5300.0,199999 ,2011,110 hp,Diesel,- (Gearing Type),- (,- (
1933,IT,Renault Megane,5600.0,155000 ,2012,110 hp,Diesel,Manual,90 ,3.5 
1934,IT,Renault Megane,5900.0,119000 ,2008,111 hp,Gasoline,Manual,166 ,7 
1935,IT,Renault Megane,6900.0,125000 ,2012,110 hp,Diesel,Manual,114 ,4.4 
1936,IT,Renault Megane,7950.0,178953 ,2016,110 hp,Diesel,Manual,90 ,3.5 
1937,IT,Renault Megane,8800.0,122350 ,2014,110 hp,Diesel,Manual,90 ,3.5 
1938,IT,Renault Megane,8800.0,144820 ,2015,110 hp,Diesel,Manual,106 ,4.1 
1939,IT,Renault Megane,9000.0,106481 ,2014,110 hp,Diesel,Automatic,- (,- (
1940,IT,Renault Megane,9800.0,114231 ,2016,110 hp,Diesel,Manual,110 ,4.2 
1941,IT,Renault Megane,9900.0,91800 ,2015,110 hp,Diesel,Manual,90 ,3.5 
1942,IT,Renault Megane,10700.0,77000 ,2014,110 hp,Diesel,Manual,114 ,4.4 
1943,IT,Renault Megane,11724.0,87660 ,2015,110 hp,Diesel,Manual,90 ,3.5 
1944,IT,Renault Megane,11724.0,87660 ,2015,110 hp,Diesel,Manual,90 ,3.5 
1945,IT,Renault Megane,11900.0,140000 ,2018,110 hp,Diesel,Manual,95 ,3.7 
1946,IT,Renault Megane,11900.0,129000 ,2017,110 hp,Diesel,Manual,95 ,3.7 
1947,IT,Renault Megane,12700.0,146099 ,2018,110 hp,Diesel,Automatic,- (,- (
1948,IT,Renault Megane,14200.0,80626 ,2019,116 hp,Gasoline,Manual,120 ,5.3 
1949,IT,Renault Megane,14480.0,49853 ,2019,140 hp,Gasoline,Manual,125 ,5.7 
1950,IT,Renault Megane,14480.0,49853 ,2019,140 hp,Gasoline,Manual,125 ,5.7 
1951,IT,Renault Megane,14490.0,100544 ,2018,110 hp,Diesel,Automatic,- (,- (
1952,IT,Renault Megane,14500.0,62700 ,2017,110 hp,Diesel,Manual,96 ,3.7 
1953,IT,Renault Megane,14590.0,74159 ,2017,110 hp,Diesel,Manual,- (,- (
1954,IT,Renault Megane,14900.0,107000 ,2017,110 hp,Diesel,Manual,95 ,3.7 
1955,IT,Renault Megane,14990.0,99877 ,2017,110 hp,Diesel,Manual,95 ,3.7 
1956,IT,Renault Megane,14990.0,109520 ,2017,110 hp,Diesel,Automatic,- (,- (
1957,IT,Renault Megane,14990.0,94166 ,2017,110 hp,Diesel,Automatic,- (,- (
1958,IT,Renault Megane,14990.0,75459 ,2018,110 hp,Diesel,Automatic,- (,- (
1959,IT,Renault Megane,15000.0,70000 ,2017,110 hp,Diesel,Manual,95 ,3.7 
1960,IT,Renault Megane,15476.0,67243 ,2017,110 hp,Diesel,Automatic,95 ,3.7 
1961,IT,Renault Megane,15900.0,100300 ,2018,110 hp,Diesel,Automatic,95 ,3.7 
1962,IT,Renault Megane,15900.0,82403 ,2017,110 hp,Diesel,Automatic,95 ,3.7 
1963,IT,Renault Megane,15990.0,50416 ,2018,110 hp,Diesel,Manual,- (,- (
1964,IT,Renault Megane,15990.0,32500 ,2019,116 hp,Gasoline,Manual,120 ,5.2 
1965,IT,Renault Megane,16200.0,22950 ,2020,116 hp,Diesel,Manual,102 ,4.3 
1966,IT,Renault Megane,16416.0,83761 ,2018,110 hp,Diesel,Manual,- (,- (
1967,IT,Renault Megane,16495.0,40606 ,2018,110 hp,Diesel,Manual,95 ,3.7 
1968,IT,Renault Megane,16666.0,60014 ,2018,110 hp,Diesel,Automatic,- (,- (
1969,IT,Renault Megane,16990.0,59634 ,2018,110 hp,Diesel,Automatic,- (,- (
1970,IT,Renault Megane,16990.0,57300 ,2017,131 hp,Diesel,Manual,103 ,4 
1971,IT,Renault Megane,17190.0,55279 ,2018,110 hp,Diesel,Automatic,- (,- (
1972,IT,Renault Megane,17300.0,67620 ,2017,131 hp,Diesel,Manual,103 ,4 
1973,IT,Renault Megane,17390.0,81186 ,2020,116 hp,Diesel,Manual,102 ,3.9 
1974,IT,Renault Megane,17444.0,50584 ,2018,110 hp,Diesel,Automatic,95 ,3.7 
1975,IT,Renault Megane,17590.0,44044 ,2018,110 hp,Diesel,Automatic,- (,- (
1976,IT,Renault Megane,17690.0,58234 ,2018,110 hp,Diesel,Automatic,- (,- (
1977,IT,Renault Megane,17849.0,18111 ,2019,116 hp,Diesel,Manual,103 ,- (
1978,IT,Renault Megane,17900.0,25000 ,2018,110 hp,Diesel,Manual,95 ,3.7 
1979,IT,Renault Megane,17900.0,16745 ,2019,116 hp,Diesel,Automatic,108 ,4.1 
1980,IT,Renault Megane,18461.0,31506 ,2019,116 hp,Diesel,Manual,102 ,3.9 
1981,IT,Renault Megane,18949.0,19568 ,2019,140 hp,Gasoline,Automatic,134 ,- (
1982,IT,Renault Megane,19293.0,15836 ,2019,116 hp,Diesel,Manual,102 ,3.9 
1983,IT,Renault Megane,19500.0,6000 ,2020,95 hp,Diesel,Manual,102 ,3.9 
1984,IT,Renault Megane,19900.0,54327 ,2019,116 hp,Diesel,Automatic,102 ,3.9 
1985,IT,Renault Megane,19900.0,54327 ,2019,116 hp,Diesel,Automatic,102 ,3.9 
1986,IT,Renault Megane,19900.0,21508 ,2019,116 hp,Diesel,Automatic,102 ,4.3 
1987,IT,Renault Megane,19990.0,13268 ,2021,116 hp,Diesel,Manual,104 ,3.9 
1988,IT,Renault Megane,19999.0,52000 ,2012,265 hp,Gasoline,Manual,174 ,7.5 
1989,IT,Renault Megane,20861.0,6054 ,2020,116 hp,Diesel,Manual,104 ,3.9 
1990,IT,Renault Megane,21600.0,6500 ,2020,116 hp,Diesel,Manual,102 ,- (
1991,IT,Renault Megane,21670.0,8194 ,2020,116 hp,Diesel,Automatic,104 ,3.9 
1992,IT,Renault Megane,21700.0,12975 ,2019,116 hp,Diesel,Automatic,108 ,4.1 
1993,IT,Renault Megane,21790.0,32965 ,2020,116 hp,Diesel,Automatic,108 ,4.1 
1994,IT,Renault Megane,21890.0,11 ,2021,116 hp,Diesel,Automatic,102 ,3.9 
1995,IT,Renault Megane,24300.0,17000 ,2020,158 hp,Electric/Gasoline,Automatic,29 ,4.4 
1996,IT,Renault Megane,25500.0,1 ,2021,91 hp,Electric/Gasoline,Automatic,29 ,4.4 
1997,IT,Renault Megane,25900.0,8000 ,2021,91 hp,Electric/Gasoline,Automatic,29 ,4.4 
1998,IT,Renault Megane,28600.0,5000 ,2021,91 hp,Electric/Gasoline,Manual,- (,- (
